Date,Open,High,Low,Close,Adj Close,Volume
2017-08-11,304.000000,309.000000,294.000000,306.000000,306.000000,49059
2017-08-14,305.000000,318.799988,305.000000,312.850006,312.850006,9023
2017-08-16,312.899994,318.700012,309.399994,312.750000,312.750000,14237
2017-08-17,318.000000,318.000000,310.000000,312.100006,312.100006,13275
2017-08-18,309.000000,314.950012,308.049988,312.899994,312.899994,7682
2017-08-21,313.000000,315.000000,311.750000,313.000000,313.000000,8673
2017-08-22,314.100006,314.100006,310.100006,311.049988,311.049988,7000
2017-08-23,309.399994,313.649994,308.549988,310.500000,310.500000,13247
2017-08-24,311.000000,315.200012,310.250000,311.299988,311.299988,7695
2017-08-28,310.299988,316.000000,310.100006,311.649994,311.649994,18308
2017-08-29,310.149994,312.000000,308.049988,309.100006,309.100006,8812
2017-08-30,311.450012,316.000000,308.200012,309.100006,309.100006,15413
2017-08-31,309.600006,327.500000,309.600006,324.299988,324.299988,23405
