Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,268.600006,269.799988,262.450012,264.500000,255.120605,244665
2017-07-19,264.000000,273.799988,263.000000,265.000000,255.602875,173822
2017-07-20,266.750000,270.700012,264.100006,268.799988,259.268097,110989
2017-07-21,270.500000,270.500000,265.049988,266.250000,256.808563,94304
2017-07-24,268.750000,270.200012,264.500000,267.950012,258.448273,73848
2017-07-25,267.549988,269.700012,265.549988,267.149994,257.676636,795058
2017-07-26,266.750000,274.500000,266.250000,273.000000,263.319183,193630
2017-07-27,273.000000,275.799988,266.250000,273.549988,263.849670,72975
2017-07-28,271.549988,278.299988,268.899994,275.500000,265.730530,76381
2017-07-31,275.500000,277.950012,270.149994,274.100006,264.380188,141161
2017-08-01,271.500000,275.500000,269.149994,272.250000,262.595795,641284
2017-08-02,271.000000,273.899994,268.000000,272.549988,262.885132,151986
2017-08-03,270.250000,272.899994,269.399994,270.049988,260.473785,402586
2017-08-04,268.350006,272.549988,268.149994,270.100006,260.522034,75093
2017-08-07,270.100006,273.000000,268.549988,270.000000,260.425598,321598
2017-08-08,271.549988,273.200012,266.049988,267.100006,257.628418,51539
2017-08-09,269.149994,269.149994,263.049988,263.700012,254.348984,37276
2017-08-10,260.000000,262.850006,252.000000,253.500000,244.510666,75657
2017-08-11,247.000000,252.399994,244.000000,247.899994,239.109253,30131
2017-08-14,254.000000,256.600006,247.000000,247.300003,238.530548,35415
2017-08-16,248.100006,251.850006,244.000000,245.000000,236.312088,49801
2017-08-17,246.000000,247.550003,245.050003,245.649994,236.939041,21139
2017-08-18,243.350006,245.000000,241.100006,243.699997,235.058197,32580
2017-08-21,242.649994,244.800003,235.550003,236.100006,227.727707,146245
2017-08-22,238.449997,238.949997,227.550003,230.550003,222.374512,46211
2017-08-23,232.800003,233.699997,227.899994,229.649994,221.506409,41936
2017-08-24,230.600006,237.600006,230.550003,233.949997,225.653931,155517
2017-08-28,234.000000,235.500000,230.399994,231.850006,223.628418,98652
2017-08-29,231.850006,232.000000,224.649994,226.199997,218.178757,224142
2017-08-30,228.500000,229.000000,221.199997,223.899994,215.960312,392121
2017-08-31,224.000000,227.500000,220.300003,221.199997,213.356049,161614
