Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,333.000000,333.000000,311.000000,323.000000,319.771484,146821
2017-05-15,325.000000,341.000000,325.000000,333.799988,330.463531,68750
2017-05-16,336.750000,337.000000,318.000000,326.950012,323.682037,56249
2017-05-17,326.850006,334.399994,322.000000,326.700012,323.434509,45314
2017-05-18,325.000000,328.450012,317.000000,319.899994,316.702454,26972
2017-05-19,323.350006,329.200012,320.600006,325.200012,321.949493,68647
2017-05-22,329.850006,331.000000,317.399994,326.649994,323.385010,42293
2017-05-23,325.600006,340.000000,303.000000,330.399994,327.097534,216369
2017-05-24,345.000000,361.700012,332.500000,336.549988,333.186035,367703
2017-05-25,337.700012,353.000000,333.750000,335.750000,332.394043,58627
2017-05-26,337.899994,348.399994,334.250000,338.000000,334.621552,48878
2017-05-29,339.750000,344.700012,335.100006,336.750000,333.384064,28785
2017-05-30,339.200012,339.200012,326.950012,330.299988,326.998505,26776
2017-05-31,331.799988,337.600006,330.000000,332.350006,329.028015,14438
2017-06-01,331.000000,340.000000,330.350006,335.500000,332.146545,12594
2017-06-02,336.500000,345.000000,336.500000,339.049988,335.661041,19418
2017-06-05,350.000000,367.799988,350.000000,359.250000,355.659149,176569
2017-06-06,362.600006,364.500000,352.149994,360.850006,357.243164,39396
2017-06-07,360.850006,373.600006,359.799988,368.350006,364.668213,67936
2017-06-08,375.299988,381.049988,370.350006,378.000000,374.221741,73226
2017-06-09,379.000000,399.000000,377.950012,396.450012,392.487335,126055
2017-06-12,397.950012,401.799988,381.000000,383.350006,379.518250,54949
2017-06-13,385.899994,389.149994,368.000000,375.200012,371.449738,38349
2017-06-14,377.899994,384.049988,371.000000,379.500000,375.706757,37197
2017-06-15,379.899994,386.750000,375.000000,379.399994,375.607758,20235
2017-06-16,383.700012,386.500000,373.149994,376.250000,372.489227,25747
2017-06-19,379.899994,386.000000,376.000000,384.899994,381.052765,88910
2017-06-20,385.850006,385.899994,377.100006,380.100006,376.300751,13663
2017-06-21,380.799988,383.950012,377.000000,378.600006,374.815735,17132
2017-06-22,380.549988,384.000000,377.100006,378.200012,374.419739,13776
2017-06-23,376.000000,378.149994,361.100006,367.899994,364.222687,14784
2017-06-27,367.049988,367.100006,342.549988,350.600006,347.095642,24287
2017-06-28,350.000000,355.899994,342.000000,350.250000,346.749115,14006
2017-06-29,350.450012,366.950012,350.450012,353.799988,350.263611,15828
2017-06-30,358.500000,362.000000,351.000000,358.700012,355.114655,13902
2017-07-03,359.000000,369.000000,358.000000,366.500000,362.836670,22063
2017-07-04,366.549988,369.049988,363.000000,364.500000,360.856689,11709
2017-07-05,366.049988,387.000000,364.649994,376.649994,372.885223,38567
2017-07-06,379.950012,384.000000,368.500000,370.950012,367.242218,23628
2017-07-07,374.799988,376.799988,365.000000,369.350006,365.658203,32663
2017-07-10,376.299988,380.950012,368.649994,379.000000,375.211731,13482
2017-07-11,386.399994,390.000000,379.000000,381.049988,377.241241,32707
2017-07-12,385.000000,387.950012,367.000000,372.799988,369.073700,24091
2017-07-13,374.000000,376.950012,367.399994,374.500000,370.756714,17008
2017-07-14,374.549988,380.049988,367.500000,373.000000,369.271729,34763
2017-07-17,378.950012,378.950012,362.000000,366.350006,362.688202,24568
2017-07-18,365.000000,368.149994,354.049988,356.100006,352.540649,42528
2017-07-19,356.049988,366.500000,355.950012,362.649994,359.025146,16403
2017-07-20,368.649994,375.000000,360.200012,369.850006,366.153198,21752
2017-07-21,372.850006,376.500000,367.250000,370.450012,366.747223,24161
2017-07-24,379.850006,379.850006,359.299988,363.899994,360.262665,12331
2017-07-25,362.149994,363.399994,349.250000,353.549988,350.016113,29703
2017-07-26,350.149994,353.399994,346.000000,351.950012,348.432129,23565
2017-07-27,350.000000,362.000000,345.000000,346.750000,343.284088,12668
2017-07-28,342.000000,353.950012,338.000000,343.799988,340.363556,17901
2017-07-31,351.000000,377.000000,340.000000,369.149994,365.460205,55683
2017-08-01,375.000000,380.100006,358.149994,361.250000,357.639160,26412
2017-08-02,364.250000,367.950012,347.000000,352.350006,348.828125,42295
2017-08-03,352.350006,365.000000,339.100006,345.649994,342.195099,79901
2017-08-04,349.950012,355.000000,344.500000,350.549988,347.046082,15367
2017-08-07,351.950012,357.250000,350.000000,354.450012,350.907135,14004
2017-08-08,354.450012,357.950012,347.299988,350.450012,346.947113,14508
2017-08-09,350.049988,351.649994,346.100006,346.299988,342.838562,5521
2017-08-10,347.000000,348.200012,330.000000,334.399994,331.057526,17382
2017-08-11,326.000000,347.000000,280.899994,321.350006,318.137970,54538
2017-08-14,330.000000,341.500000,328.049988,336.500000,334.960663,14328
2017-08-16,342.000000,359.000000,331.000000,348.850006,347.254181,17747
2017-08-17,348.850006,354.500000,341.000000,343.149994,341.580231,10288
2017-08-18,337.450012,344.000000,321.000000,333.750000,332.223236,25732
2017-08-21,332.049988,338.500000,324.500000,326.549988,325.056183,12784
2017-08-22,326.100006,334.750000,314.000000,317.799988,316.346191,19259
2017-08-23,321.649994,326.000000,318.000000,323.549988,322.069885,9913
2017-08-24,322.100006,333.000000,322.100006,328.850006,327.345673,7348
2017-08-28,328.899994,334.500000,318.700012,325.850006,324.359406,9062
2017-08-29,325.850006,334.000000,320.450012,322.450012,320.974945,8990
2017-08-30,335.299988,335.299988,325.000000,327.350006,325.852539,13219
2017-08-31,331.750000,346.000000,327.899994,340.799988,339.240997,17710
